ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
4123,20230523,4123,21,5,7,404,40403,02:48:18,1,50.0,2
4123,20230523,4123,21,5,7,404,40102,02:48:18,1,150.0,2
4123,20230523,4123,21,5,7,404,140403,02:48:18,2,100.0,2
4124,20230731,4124,198,3,20,304,30101,18:53:00,2,30.0,18
4124,20230731,4124,198,3,20,304,30105,18:53:00,1,25.0,18
4124,20230731,4124,198,3,20,304,30205,18:53:00,2,90.0,18
4124,20230731,4124,198,3,20,304,130104,18:53:00,2,80.0,18
4125,20230518,4125,72,1,1,404,140202,18:43:42,2,700.0,18
4125,20230518,4125,72,1,1,404,140403,18:43:42,1,50.0,18
4126,20230516,4126,56,3,14,703,170203,05:55:07,1,80.0,5
4126,20230516,4126,56,3,14,703,170101,05:55:07,1,2.5,5
4126,20230516,4126,56,3,14,703,170102,05:55:07,2,20.0,5
4127,20230122,4127,139,4,17,404,40101,20:07:18,1,500.0,20
4127,20230122,4127,139,4,17,404,40102,20:07:18,1,150.0,20
4128,20231027,4128,131,5,17,703,170201,21:47:13,1,25.0,21
4128,20231027,4128,131,5,17,703,70301,21:47:13,1,20.0,21
4128,20231027,4128,131,5,17,703,170204,21:47:13,2,60.0,21
4129,20231112,4129,157,1,3,703,170203,18:32:05,1,80.0,18
4129,20231112,4129,157,1,3,703,170104,18:32:05,2,10.0,18
4129,20231112,4129,157,1,3,703,170205,18:32:05,2,100.0,18
4130,20230421,4130,32,3,15,603,60103,13:05:28,2,40.0,13
4130,20230421,4130,32,3,15,603,60302,13:05:28,2,100.0,13
4131,20231023,4131,126,5,2,503,150101,09:41:45,1,100.0,9
4131,20231023,4131,126,5,2,503,150201,09:41:45,2,40.0,9
4131,20231023,4131,126,5,2,503,150202,09:41:45,1,35.0,9
4131,20231023,4131,126,5,2,503,50202,09:41:45,1,35.0,9
4131,20231023,4131,126,5,2,503,50201,09:41:45,1,20.0,9
4132,20230407,4132,6,3,7,304,130104,05:05:58,1,40.0,5
4132,20230407,4132,6,3,7,304,130105,05:05:58,1,25.0,5
4132,20230407,4132,6,3,7,304,130206,05:05:58,1,40.0,5
4132,20230407,4132,6,3,7,304,130205,05:05:58,1,45.0,5
4133,20231120,4133,46,1,19,204,20101,10:13:44,1,999.0,10
4133,20231120,4133,46,1,19,204,20201,10:13:44,1,20.0,10
4134,20230324,4134,134,5,2,703,170203,15:41:13,1,80.0,15
4134,20230324,4134,134,5,2,703,70103,15:41:13,1,3.5,15
4135,20230410,4135,28,2,14,304,30103,01:41:14,2,120.0,1
4135,20230410,4135,28,2,14,304,130206,01:41:14,2,80.0,1
4135,20230410,4135,28,2,14,304,30205,01:41:14,2,90.0,1
4136,20231119,4136,66,2,18,603,60302,13:35:04,1,50.0,13
4136,20231119,4136,66,2,18,603,160103,13:35:04,1,20.0,13
4137,20230917,4137,135,3,15,204,20303,02:48:43,1,1299.0,2
4137,20230917,4137,135,3,15,204,20204,02:48:43,1,25.0,2
4138,20230814,4138,182,1,9,503,150201,14:31:44,2,40.0,14
4138,20230814,4138,182,1,9,503,150102,14:31:44,2,80.0,14
4138,20230814,4138,182,1,9,503,50101,14:31:44,1,100.0,14
4138,20230814,4138,182,1,9,503,150103,14:31:44,2,100.0,14
4138,20230814,4138,182,1,9,503,150101,14:31:44,2,200.0,14
4139,20231011,4139,33,3,10,304,130103,04:26:40,1,60.0,4
4139,20231011,4139,33,3,10,304,130104,04:26:40,2,80.0,4
4140,20230227,4140,130,4,3,603,160102,04:22:22,2,30.0,4
4140,20230227,4140,130,4,3,603,60303,04:22:22,2,40.0,4
4140,20230227,4140,130,4,3,603,160101,04:22:22,1,30.0,4
4140,20230227,4140,130,4,3,603,60302,04:22:22,2,100.0,4
4140,20230227,4140,130,4,3,603,160302,04:22:22,2,100.0,4
4141,20230716,4141,61,3,23,603,160303,04:48:33,1,20.0,4
4141,20230716,4141,61,3,23,603,60302,04:48:33,2,100.0,4
4141,20230716,4141,61,3,23,603,160101,04:48:33,1,30.0,4
4141,20230716,4141,61,3,23,603,60303,04:48:33,1,20.0,4
4141,20230716,4141,61,3,23,603,160103,04:48:33,1,20.0,4
4142,20230312,4142,110,5,16,304,130204,22:42:50,1,15.0,22
4142,20230312,4142,110,5,16,304,130103,22:42:50,1,60.0,22
4142,20230312,4142,110,5,16,304,30104,22:42:50,1,40.0,22
4142,20230312,4142,110,5,16,304,30105,22:42:50,1,25.0,22
4142,20230312,4142,110,5,16,304,130206,22:42:50,2,80.0,22
4143,20231214,4143,98,2,24,503,150201,00:15:57,2,40.0,0
4143,20231214,4143,98,2,24,503,150202,00:15:57,1,35.0,0
4144,20230907,4144,83,3,18,703,170102,23:05:22,1,10.0,23
4144,20230907,4144,83,3,18,703,170202,23:05:22,2,60.0,23
4144,20230907,4144,83,3,18,703,170103,23:05:22,1,3.5,23
4144,20230907,4144,83,3,18,703,70205,23:05:22,2,100.0,23
4145,20230825,4145,51,4,6,204,120103,04:50:08,1,699.0,4
4145,20230825,4145,51,4,6,204,20201,04:50:08,1,20.0,4
4146,20230525,4146,51,1,2,404,40202,12:54:44,1,350.0,12
4146,20230525,4146,51,1,2,404,40403,12:54:44,1,50.0,12
4146,20230525,4146,51,1,2,404,140201,12:54:44,1,400.0,12
4146,20230525,4146,51,1,2,404,140103,12:54:44,2,400.0,12
4147,20230917,4147,167,5,13,404,140103,23:36:57,2,400.0,23
4147,20230917,4147,167,5,13,404,40201,23:36:57,2,800.0,23
4147,20230917,4147,167,5,13,404,140403,23:36:57,2,100.0,23
4147,20230917,4147,167,5,13,404,140202,23:36:57,2,700.0,23
4148,20230126,4148,60,1,8,304,30105,09:23:38,1,25.0,9
4148,20230126,4148,60,1,8,304,30205,09:23:38,2,90.0,9
4148,20230126,4148,60,1,8,304,30203,09:23:38,1,35.0,9
4148,20230126,4148,60,1,8,304,130204,09:23:38,1,15.0,9
4149,20230811,4149,58,4,23,204,120403,02:17:11,2,598.0,2
4149,20230811,4149,58,4,23,204,20104,02:17:11,2,1098.0,2
4149,20230811,4149,58,4,23,204,20403,02:17:11,1,299.0,2
4149,20230811,4149,58,4,23,204,20303,02:17:11,1,1299.0,2
4149,20230811,4149,58,4,23,204,120103,02:17:11,2,1398.0,2
4150,20231030,4150,67,4,11,204,20203,02:55:50,1,30.0,2
4150,20231030,4150,67,4,11,204,120204,02:55:50,1,25.0,2
4150,20231030,4150,67,4,11,204,20304,02:55:50,2,1998.0,2
4150,20231030,4150,67,4,11,204,120104,02:55:50,2,1098.0,2
4151,20230915,4151,11,2,21,603,160101,11:25:51,2,60.0,11
4151,20230915,4151,11,2,21,603,60302,11:25:51,1,50.0,11
4151,20230915,4151,11,2,21,603,60303,11:25:51,1,20.0,11
4152,20230531,4152,43,4,16,703,70301,09:43:35,1,20.0,9
4152,20230531,4152,43,4,16,703,170202,09:43:35,1,30.0,9
4152,20230531,4152,43,4,16,703,170301,09:43:35,1,20.0,9
4152,20230531,4152,43,4,16,703,170204,09:43:35,1,30.0,9
4153,20231205,4153,62,3,24,603,160102,05:38:29,2,30.0,5
4153,20231205,4153,62,3,24,603,160302,05:38:29,1,50.0,5
4154,20230402,4154,51,3,13,503,50101,06:09:53,1,100.0,6
4154,20230402,4154,51,3,13,503,150201,06:09:53,1,20.0,6
4154,20230402,4154,51,3,13,503,50103,06:09:53,1,50.0,6
4154,20230402,4154,51,3,13,503,150202,06:09:53,2,70.0,6
4154,20230402,4154,51,3,13,503,50202,06:09:53,2,70.0,6
4155,20230929,4155,182,3,16,304,30104,01:12:23,1,40.0,1
4155,20230929,4155,182,3,16,304,30203,01:12:23,2,70.0,1
4155,20230929,4155,182,3,16,304,30204,01:12:23,2,30.0,1
4156,20230123,4156,12,1,11,404,140101,03:22:24,2,1000.0,3
4156,20230123,4156,12,1,11,404,40102,03:22:24,2,300.0,3
4156,20230123,4156,12,1,11,404,140403,03:22:24,2,100.0,3
4157,20230603,4157,69,5,6,503,50201,00:37:22,1,20.0,0
4157,20230603,4157,69,5,6,503,50202,00:37:22,1,35.0,0
4158,20230311,4158,69,1,4,603,60102,15:55:27,1,15.0,15
4158,20230311,4158,69,1,4,603,60101,15:55:27,1,30.0,15
4159,20230613,4159,63,1,7,204,20203,20:05:01,2,60.0,20
4159,20230613,4159,63,1,7,204,120204,20:05:01,1,25.0,20
4159,20230613,4159,63,1,7,204,20104,20:05:01,2,1098.0,20
4159,20230613,4159,63,1,7,204,120401,20:05:01,2,998.0,20
4160,20230814,4160,30,1,20,503,50101,18:52:08,1,100.0,18
4160,20230814,4160,30,1,20,503,50103,18:52:08,1,50.0,18
4160,20230814,4160,30,1,20,503,50201,18:52:08,1,20.0,18
4161,20230923,4161,82,2,12,204,120304,19:39:22,2,1998.0,19
4161,20230923,4161,82,2,12,204,20403,19:39:22,2,598.0,19
4161,20230923,4161,82,2,12,204,20204,19:39:22,2,50.0,19
4161,20230923,4161,82,2,12,204,20304,19:39:22,1,999.0,19
4162,20230402,4162,195,3,23,503,50201,05:51:30,1,20.0,5
4162,20230402,4162,195,3,23,503,150101,05:51:30,2,200.0,5
4162,20230402,4162,195,3,23,503,150201,05:51:30,2,40.0,5
4162,20230402,4162,195,3,23,503,50102,05:51:30,1,40.0,5
4162,20230402,4162,195,3,23,503,150202,05:51:30,1,35.0,5
4163,20230717,4163,83,4,10,304,30206,08:05:36,2,80.0,8
4163,20230717,4163,83,4,10,304,30101,08:05:36,2,30.0,8
4163,20230717,4163,83,4,10,304,130206,08:05:36,2,80.0,8
4164,20230704,4164,146,1,21,703,70205,22:32:04,2,100.0,22
4164,20230704,4164,146,1,21,703,70206,22:32:04,1,80.0,22
4164,20230704,4164,146,1,21,703,170101,22:32:04,1,2.5,22
4164,20230704,4164,146,1,21,703,170104,22:32:04,1,5.0,22
4165,20230128,4165,198,4,13,603,60102,00:17:58,1,15.0,0
4165,20230128,4165,198,4,13,603,60101,00:17:58,1,30.0,0
4166,20231124,4166,191,3,16,503,150202,01:42:59,2,70.0,1
4166,20231124,4166,191,3,16,503,50102,01:42:59,2,80.0,1
4166,20231124,4166,191,3,16,503,150103,01:42:59,1,50.0,1
4166,20231124,4166,191,3,16,503,150201,01:42:59,2,40.0,1
4167,20230402,4167,84,3,13,204,120104,16:00:31,1,549.0,16
4167,20230402,4167,84,3,13,204,20101,16:00:31,2,1998.0,16
4167,20230402,4167,84,3,13,204,20304,16:00:31,1,999.0,16
4168,20230903,4168,65,5,6,603,60102,05:10:30,1,15.0,5
4168,20230903,4168,65,5,6,603,60101,05:10:30,1,30.0,5
4169,20230830,4169,173,3,16,304,30204,16:22:01,1,15.0,16
4169,20230830,4169,173,3,16,304,30203,16:22:01,1,35.0,16
4170,20230418,4170,48,5,14,204,120204,19:20:15,1,25.0,19
4170,20230418,4170,48,5,14,204,120104,19:20:15,1,549.0,19
4170,20230418,4170,48,5,14,204,120303,19:20:15,2,2598.0,19
4171,20230714,4171,116,2,24,404,140103,00:58:19,2,400.0,0
4171,20230714,4171,116,2,24,404,40202,00:58:19,1,350.0,0
4171,20230714,4171,116,2,24,404,40102,00:58:19,2,300.0,0
4171,20230714,4171,116,2,24,404,40101,00:58:19,1,500.0,0
4172,20230719,4172,100,2,2,304,130206,01:14:11,1,40.0,1
4172,20230719,4172,100,2,2,304,130204,01:14:11,1,15.0,1
4172,20230719,4172,100,2,2,304,30104,01:14:11,2,80.0,1
4172,20230719,4172,100,2,2,304,130105,01:14:11,1,25.0,1
4172,20230719,4172,100,2,2,304,130205,01:14:11,1,45.0,1
4173,20230214,4173,138,2,23,304,130203,01:17:48,1,35.0,1
4173,20230214,4173,138,2,23,304,30205,01:17:48,2,90.0,1
4173,20230214,4173,138,2,23,304,30101,01:17:48,2,30.0,1
4174,20230920,4174,76,3,9,304,130105,18:32:46,2,50.0,18
4174,20230920,4174,76,3,9,304,130104,18:32:46,2,80.0,18
4175,20230405,4175,112,1,4,204,20203,14:02:58,1,30.0,14
4175,20230405,4175,112,1,4,204,120104,14:02:58,2,1098.0,14
4176,20230126,4176,92,2,23,603,60303,03:40:24,2,40.0,3
4176,20230126,4176,92,2,23,603,60103,03:40:24,1,20.0,3
4176,20230126,4176,92,2,23,603,160102,03:40:24,1,15.0,3
4176,20230126,4176,92,2,23,603,160101,03:40:24,2,60.0,3
4177,20230927,4177,143,1,16,304,30203,02:46:07,2,70.0,2
4177,20230927,4177,143,1,16,304,30105,02:46:07,2,50.0,2
4177,20230927,4177,143,1,16,304,130105,02:46:07,2,50.0,2
4177,20230927,4177,143,1,16,304,130103,02:46:07,2,120.0,2
4177,20230927,4177,143,1,16,304,130104,02:46:07,1,40.0,2
4178,20231017,4178,118,2,13,703,170102,10:20:47,1,10.0,10
4178,20231017,4178,118,2,13,703,170206,10:20:47,1,80.0,10
4178,20231017,4178,118,2,13,703,170103,10:20:47,2,7.0,10
4178,20231017,4178,118,2,13,703,170204,10:20:47,2,60.0,10
4178,20231017,4178,118,2,13,703,70102,10:20:47,2,20.0,10
4179,20230705,4179,90,2,3,404,40202,04:01:24,2,700.0,4
4179,20230705,4179,90,2,3,404,140201,04:01:24,2,800.0,4
4179,20230705,4179,90,2,3,404,40101,04:01:24,1,500.0,4
4179,20230705,4179,90,2,3,404,40102,04:01:24,1,150.0,4
4179,20230705,4179,90,2,3,404,40403,04:01:24,1,50.0,4
4180,20230429,4180,41,2,9,204,20303,03:03:01,1,1299.0,3
4180,20230429,4180,41,2,9,204,20204,03:03:01,1,25.0,3
4181,20230412,4181,44,1,22,603,160303,02:03:03,1,20.0,2
4181,20230412,4181,44,1,22,603,160101,02:03:03,2,60.0,2
4181,20230412,4181,44,1,22,603,60102,02:03:03,1,15.0,2
4182,20230903,4182,104,2,19,603,60102,07:16:05,1,15.0,7
4182,20230903,4182,104,2,19,603,60101,07:16:05,1,30.0,7
4183,20231020,4183,80,2,18,304,30105,18:47:58,1,25.0,18
4183,20231020,4183,80,2,18,304,30206,18:47:58,1,40.0,18
4183,20231020,4183,80,2,18,304,130105,18:47:58,2,50.0,18
4184,20231113,4184,32,4,12,404,40201,10:29:50,1,400.0,10
4184,20231113,4184,32,4,12,404,40202,10:29:50,1,350.0,10
4185,20230321,4185,174,1,5,204,120204,16:12:33,1,25.0,16
4185,20230321,4185,174,1,5,204,20304,16:12:33,1,999.0,16
4186,20230815,4186,94,1,10,404,140103,12:06:38,2,400.0,12
4186,20230815,4186,94,1,10,404,140403,12:06:38,2,100.0,12
4186,20230815,4186,94,1,10,404,140201,12:06:38,1,400.0,12
4186,20230815,4186,94,1,10,404,140101,12:06:38,2,1000.0,12
4186,20230815,4186,94,1,10,404,40202,12:06:38,2,700.0,12
4187,20231207,4187,108,2,22,204,20303,05:37:48,1,1299.0,5
4187,20231207,4187,108,2,22,204,20204,05:37:48,1,25.0,5
4188,20230725,4188,126,3,20,204,20401,09:39:30,2,998.0,9
4188,20230725,4188,126,3,20,204,120203,09:39:30,1,30.0,9
4189,20230707,4189,161,4,2,703,170201,09:53:46,2,50.0,9
4189,20230707,4189,161,4,2,703,70104,09:53:46,2,10.0,9
4190,20230218,4190,147,5,20,404,140403,09:59:27,2,100.0,9
4190,20230218,4190,147,5,20,404,140103,09:59:27,2,400.0,9
4190,20230218,4190,147,5,20,404,40102,09:59:27,2,300.0,9
4190,20230218,4190,147,5,20,404,40101,09:59:27,1,500.0,9
4190,20230218,4190,147,5,20,404,40201,09:59:27,2,800.0,9
4191,20230819,4191,16,1,2,503,150101,09:28:47,1,100.0,9
4191,20230819,4191,16,1,2,503,50201,09:28:47,1,20.0,9
4191,20230819,4191,16,1,2,503,50202,09:28:47,2,70.0,9
4191,20230819,4191,16,1,2,503,150103,09:28:47,2,100.0,9
4192,20231216,4192,128,3,7,503,150202,03:45:51,2,70.0,3
4192,20231216,4192,128,3,7,503,50201,03:45:51,2,40.0,3
4193,20231114,4193,164,5,8,503,150102,00:42:52,2,80.0,0
4193,20231114,4193,164,5,8,503,50101,00:42:52,2,200.0,0
4193,20231114,4193,164,5,8,503,50103,00:42:52,1,50.0,0
4194,20230518,4194,48,4,4,404,40101,14:58:56,1,500.0,14
4194,20230518,4194,48,4,4,404,40102,14:58:56,1,150.0,14
4195,20230528,4195,98,5,16,404,40201,20:52:57,1,400.0,20
4195,20230528,4195,98,5,16,404,40202,20:52:57,1,350.0,20
4196,20230507,4196,86,4,10,404,140103,20:48:26,1,200.0,20
4196,20230507,4196,86,4,10,404,140202,20:48:26,2,700.0,20
4196,20230507,4196,86,4,10,404,140101,20:48:26,2,1000.0,20
4197,20231215,4197,109,2,11,304,130101,00:23:30,1,15.0,0
4197,20231215,4197,109,2,11,304,30101,00:23:30,2,30.0,0
4198,20231217,4198,157,5,8,503,150103,15:59:45,1,50.0,15
4198,20231217,4198,157,5,8,503,50102,15:59:45,1,40.0,15
4198,20231217,4198,157,5,8,503,50201,15:59:45,2,40.0,15
4199,20230219,4199,131,5,6,703,70202,19:18:51,1,30.0,19
4199,20230219,4199,131,5,6,703,70201,19:18:51,1,25.0,19
4200,20231013,4200,4,2,3,204,120103,05:50:58,2,1398.0,5
4200,20231013,4200,4,2,3,204,20103,05:50:58,2,1398.0,5
4200,20231013,4200,4,2,3,204,120403,05:50:58,1,299.0,5
4200,20231013,4200,4,2,3,204,120104,05:50:58,2,1098.0,5
4201,20231210,4201,121,5,2,404,40201,03:29:09,1,400.0,3
4201,20231210,4201,121,5,2,404,40202,03:29:09,1,350.0,3
4202,20231202,4202,198,3,14,703,70202,23:55:26,1,30.0,23
4202,20231202,4202,198,3,14,703,70201,23:55:26,1,25.0,23
4203,20230908,4203,79,4,4,603,60102,06:21:09,1,15.0,6
4203,20230908,4203,79,4,4,603,60101,06:21:09,1,30.0,6
4204,20230713,4204,63,4,12,603,60101,21:07:30,1,30.0,21
4204,20230713,4204,63,4,12,603,60303,21:07:30,1,20.0,21
4205,20230924,4205,163,3,9,603,60102,17:58:49,1,15.0,17
4205,20230924,4205,163,3,9,603,60101,17:58:49,1,30.0,17
4206,20230517,4206,55,5,16,304,30204,15:39:02,2,30.0,15
4206,20230517,4206,55,5,16,304,130206,15:39:02,2,80.0,15
4206,20230517,4206,55,5,16,304,130104,15:39:02,2,80.0,15
4207,20230619,4207,8,1,7,404,140103,13:19:23,1,200.0,13
4207,20230619,4207,8,1,7,404,140101,13:19:23,1,500.0,13
4207,20230619,4207,8,1,7,404,40103,13:19:23,2,400.0,13
4207,20230619,4207,8,1,7,404,140202,13:19:23,2,700.0,13
4207,20230619,4207,8,1,7,404,140201,13:19:23,1,400.0,13
4208,20230627,4208,198,5,16,204,120204,01:32:53,2,50.0,1
4208,20230627,4208,198,5,16,204,20204,01:32:53,2,50.0,1
4208,20230627,4208,198,5,16,204,120303,01:32:53,1,1299.0,1
4208,20230627,4208,198,5,16,204,20103,01:32:53,2,1398.0,1
4209,20230313,4209,143,1,8,603,60101,03:34:52,2,60.0,3
4209,20230313,4209,143,1,8,603,60302,03:34:52,2,100.0,3
4209,20230313,4209,143,1,8,603,160101,03:34:52,1,30.0,3
4209,20230313,4209,143,1,8,603,60303,03:34:52,1,20.0,3
4210,20230615,4210,51,5,24,503,50102,21:19:32,1,40.0,21
4210,20230615,4210,51,5,24,503,50101,21:19:32,1,100.0,21
4211,20230221,4211,142,1,16,304,130204,16:36:20,1,15.0,16
4211,20230221,4211,142,1,16,304,30204,16:36:20,2,30.0,16
4211,20230221,4211,142,1,16,304,130103,16:36:20,1,60.0,16
4211,20230221,4211,142,1,16,304,130205,16:36:20,2,90.0,16
4212,20230706,4212,94,2,22,304,130205,04:16:29,2,90.0,4
4212,20230706,4212,94,2,22,304,130204,04:16:29,2,30.0,4
4212,20230706,4212,94,2,22,304,30104,04:16:29,2,80.0,4
4212,20230706,4212,94,2,22,304,130203,04:16:29,2,70.0,4
4213,20230818,4213,39,1,24,503,50202,01:14:07,1,35.0,1
4213,20230818,4213,39,1,24,503,150103,01:14:07,1,50.0,1
4213,20230818,4213,39,1,24,503,150101,01:14:07,2,200.0,1
4213,20230818,4213,39,1,24,503,50103,01:14:07,2,100.0,1
4213,20230818,4213,39,1,24,503,50102,01:14:07,1,40.0,1
4214,20230620,4214,69,2,4,304,30205,20:20:48,2,90.0,20
4214,20230620,4214,69,2,4,304,130101,20:20:48,1,15.0,20
4214,20230620,4214,69,2,4,304,30105,20:20:48,2,50.0,20
4215,20230323,4215,36,2,18,404,40101,14:06:56,1,500.0,14
4215,20230323,4215,36,2,18,404,140102,14:06:56,2,300.0,14
4215,20230323,4215,36,2,18,404,140103,14:06:56,1,200.0,14
4215,20230323,4215,36,2,18,404,140202,14:06:56,1,350.0,14
4216,20230110,4216,70,5,17,603,60102,19:35:50,2,30.0,19
4216,20230110,4216,70,5,17,603,160303,19:35:50,2,40.0,19
4216,20230110,4216,70,5,17,603,60302,19:35:50,2,100.0,19
4216,20230110,4216,70,5,17,603,60101,19:35:50,2,60.0,19
4217,20230523,4217,168,1,8,503,150102,13:35:17,1,40.0,13
4217,20230523,4217,168,1,8,503,50102,13:35:17,2,80.0,13
4217,20230523,4217,168,1,8,503,50101,13:35:17,2,200.0,13
4217,20230523,4217,168,1,8,503,50103,13:35:17,2,100.0,13
4218,20230128,4218,79,3,18,304,130105,05:04:22,1,25.0,5
4218,20230128,4218,79,3,18,304,30105,05:04:22,2,50.0,5
4218,20230128,4218,79,3,18,304,30104,05:04:22,2,80.0,5
4218,20230128,4218,79,3,18,304,130204,05:04:22,2,30.0,5
4219,20230907,4219,80,5,19,404,40101,14:19:09,1,500.0,14
4219,20230907,4219,80,5,19,404,40102,14:19:09,1,150.0,14
4220,20231028,4220,127,4,20,503,50101,09:36:15,1,100.0,9
4220,20231028,4220,127,4,20,503,50102,09:36:15,1,40.0,9
4221,20231120,4221,181,1,7,404,40403,22:04:47,2,100.0,22
4221,20231120,4221,181,1,7,404,140101,22:04:47,2,1000.0,22
4221,20231120,4221,181,1,7,404,140403,22:04:47,2,100.0,22
4221,20231120,4221,181,1,7,404,140202,22:04:47,1,350.0,22
4222,20231209,4222,173,1,14,204,20104,00:01:23,2,1098.0,0
4222,20231209,4222,173,1,14,204,20103,00:01:23,2,1398.0,0
4222,20231209,4222,173,1,14,204,120304,00:01:23,1,999.0,0
4222,20231209,4222,173,1,14,204,120201,00:01:23,1,20.0,0
4223,20230131,4223,187,5,5,603,60102,04:24:01,1,15.0,4
4223,20230131,4223,187,5,5,603,60101,04:24:01,2,60.0,4
4224,20230414,4224,191,2,19,404,40403,02:20:35,2,100.0,2
4224,20230414,4224,191,2,19,404,40201,02:20:35,1,400.0,2
4224,20230414,4224,191,2,19,404,140202,02:20:35,1,350.0,2
4224,20230414,4224,191,2,19,404,140101,02:20:35,2,1000.0,2
4225,20231030,4225,20,3,19,204,20201,19:34:28,2,40.0,19
4225,20231030,4225,20,3,19,204,20203,19:34:28,2,60.0,19
4225,20231030,4225,20,3,19,204,20304,19:34:28,1,999.0,19
4225,20231030,4225,20,3,19,204,20204,19:34:28,1,25.0,19
4225,20231030,4225,20,3,19,204,20403,19:34:28,2,598.0,19
4226,20230323,4226,72,1,10,204,20104,06:31:08,1,549.0,6
4226,20230323,4226,72,1,10,204,20103,06:31:08,1,699.0,6
4226,20230323,4226,72,1,10,204,120101,06:31:08,2,1998.0,6
4227,20231031,4227,187,2,11,503,50103,02:12:51,2,100.0,2
4227,20231031,4227,187,2,11,503,150202,02:12:51,1,35.0,2
4227,20231031,4227,187,2,11,503,150201,02:12:51,1,20.0,2
4227,20231031,4227,187,2,11,503,50102,02:12:51,1,40.0,2
4228,20231121,4228,180,3,10,204,120304,06:50:39,2,1998.0,6
4228,20231121,4228,180,3,10,204,120104,06:50:39,1,549.0,6
4228,20231121,4228,180,3,10,204,20201,06:50:39,2,40.0,6
4229,20230202,4229,7,2,1,703,70202,21:43:57,1,30.0,21
4229,20230202,4229,7,2,1,703,70201,21:43:57,1,25.0,21
4230,20230706,4230,136,1,24,204,20303,05:36:32,1,1299.0,5
4230,20230706,4230,136,1,24,204,20204,05:36:32,1,25.0,5
4231,20230630,4231,169,5,21,204,20303,07:05:31,1,1299.0,7
4231,20230630,4231,169,5,21,204,20204,07:05:31,1,25.0,7
4232,20230825,4232,61,5,12,603,60102,14:23:31,1,15.0,14
4232,20230825,4232,61,5,12,603,60101,14:23:31,1,30.0,14
4233,20230328,4233,148,4,17,703,70102,05:03:45,2,20.0,5
4233,20230328,4233,148,4,17,703,70201,05:03:45,2,50.0,5
4234,20230422,4234,86,1,4,603,60102,17:28:01,1,15.0,17
4234,20230422,4234,86,1,4,603,60101,17:28:01,1,30.0,17
4235,20230203,4235,36,4,17,603,60103,17:40:54,1,20.0,17
4235,20230203,4235,36,4,17,603,60303,17:40:54,1,20.0,17
4235,20230203,4235,36,4,17,603,60101,17:40:54,2,60.0,17
4236,20230417,4236,130,3,7,503,150102,05:05:17,2,80.0,5
4236,20230417,4236,130,3,7,503,50102,05:05:17,2,80.0,5
4237,20230228,4237,176,3,8,503,50201,19:02:08,1,20.0,19
4237,20230228,4237,176,3,8,503,50202,19:02:08,1,35.0,19
4238,20231208,4238,130,3,3,304,130103,10:59:02,1,60.0,10
4238,20231208,4238,130,3,3,304,130105,10:59:02,1,25.0,10
4238,20231208,4238,130,3,3,304,130101,10:59:02,1,15.0,10
4239,20230906,4239,7,4,11,204,20101,20:59:20,1,999.0,20
4239,20230906,4239,7,4,11,204,20201,20:59:20,1,20.0,20
4240,20230125,4240,162,5,24,304,130103,15:46:58,1,60.0,15
4240,20230125,4240,162,5,24,304,30103,15:46:58,2,120.0,15
4240,20230125,4240,162,5,24,304,30104,15:46:58,2,80.0,15
4240,20230125,4240,162,5,24,304,130206,15:46:58,1,40.0,15
4240,20230125,4240,162,5,24,304,130105,15:46:58,2,50.0,15
4241,20231208,4241,77,3,20,204,20204,04:49:00,1,25.0,4
4241,20231208,4241,77,3,20,204,120403,04:49:00,2,598.0,4
4241,20231208,4241,77,3,20,204,120204,04:49:00,2,50.0,4
4241,20231208,4241,77,3,20,204,20401,04:49:00,1,499.0,4
4242,20230710,4242,24,3,22,503,50101,17:43:35,1,100.0,17
4242,20230710,4242,24,3,22,503,50102,17:43:35,1,40.0,17
4243,20230910,4243,94,5,23,204,120104,01:18:44,1,549.0,1
4243,20230910,4243,94,5,23,204,20204,01:18:44,1,25.0,1
4243,20230910,4243,94,5,23,204,20101,01:18:44,1,999.0,1
4243,20230910,4243,94,5,23,204,20104,01:18:44,2,1098.0,1
4244,20230927,4244,126,3,4,503,50102,08:27:31,2,80.0,8
4244,20230927,4244,126,3,4,503,150102,08:27:31,1,40.0,8
4245,20230512,4245,171,2,10,404,140201,00:42:30,1,400.0,0
4245,20230512,4245,171,2,10,404,40103,00:42:30,2,400.0,0
4246,20230918,4246,159,5,20,304,30205,00:20:25,1,45.0,0
4246,20230918,4246,159,5,20,304,130206,00:20:25,2,80.0,0
4246,20230918,4246,159,5,20,304,30101,00:20:25,2,30.0,0
4246,20230918,4246,159,5,20,304,30203,00:20:25,1,35.0,0
4247,20230107,4247,47,5,17,404,140201,12:56:27,1,400.0,12
4247,20230107,4247,47,5,17,404,40201,12:56:27,1,400.0,12
4248,20230421,4248,125,2,14,703,170101,23:48:52,2,5.0,23
4248,20230421,4248,125,2,14,703,170204,23:48:52,1,30.0,23
4248,20230421,4248,125,2,14,703,70301,23:48:52,1,20.0,23
4248,20230421,4248,125,2,14,703,70102,23:48:52,1,10.0,23
4248,20230421,4248,125,2,14,703,170301,23:48:52,2,40.0,23
4249,20230111,4249,64,4,13,703,170201,09:37:02,1,25.0,9
